last_updated,country,latitude,longitude,last_updated_epoch,temperature_celsius,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2025-06,Bangladesh,23.7231,90.4086,1750033893.1034484,33.217241379310344,11.137931034482758,17.93103448275862,168.3793103448276,999.7586206896551,29.522413793103446,0.24310344827586206,59.03448275862069,65.72413793103448,39.57931034482758,103.2344827586207,9.172413793103448,5.1689655172413795,14.041379310344826,22.586206896551722,585.4293103448276,68.72413793103448,27.182241379310344,24.668793103448277,38.53741379310345,44.52758620689655,2.3448275862068964,4.172413793103448,50.10344827586207
2025-06,Barbados,13.1,-59.6167,1750020570.0,27.113333333333333,19.10666666666667,30.759999999999998,84.23333333333333,1014.1666666666666,29.944666666666667,0.08766666666666666,81.66666666666667,49.5,30.209999999999997,86.35,10.0,0.0,27.096666666666668,43.60666666666667,225.24066666666667,49.766666666666666,1.5384,0.7040666666666666,24.28936666666667,61.9546,1.8333333333333333,2.6333333333333333,51.86666666666667
2025-06,Belarus,53.9,27.5667,1750020660.0,17.913333333333334,13.723333333333333,22.066666666666666,277.06666666666666,1012.2333333333333,29.890666666666668,0.18000000000000002,66.26666666666667,59.96666666666667,17.956666666666667,64.33,9.866666666666667,4.233333333333333,16.856666666666666,27.146666666666665,296.185,60.833333333333336,13.178166666666668,2.6085,9.774166666666668,12.395000000000001,1.1,1.3,51.766666666666666
2025-06,Belgium,51.041650000000004,3.9833000000000003,1750020690.0,19.861666666666668,12.225,19.676666666666666,220.25,1017.6166666666667,30.050333333333334,0.045000000000000005,65.66666666666667,45.0,20.17,68.30666666666666,9.983333333333333,3.2800000000000002,14.805,23.833333333333332,333.15416666666664,55.46666666666667,24.386083333333332,3.2991666666666664,15.866833333333334,21.555583333333335,1.4166666666666667,1.7666666666666666,51.833333333333336
2025-06,Belize,17.25,-88.7667,1750020720.0,23.33,2.5200000000000005,4.1033333333333335,94.03333333333333,1012.0666666666667,29.88533333333333,0.8539999999999999,97.56666666666666,89.73333333333333,25.956666666666667,78.73,3.2333333333333334,0.0,4.819999999999999,7.763333333333334,224.89833333333334,43.666666666666664,0.7461666666666668,0.39466666666666667,10.076333333333334,17.094,1.2333333333333334,1.3333333333333333,51.9
2025-06,Benin,6.4833,2.6167,1750020630.0,27.326666666666664,6.263333333333334,10.08,235.26666666666668,1014.2666666666667,29.94766666666667,0.06433333333333333,83.56666666666666,46.93333333333333,30.703333333333333,87.25333333333333,9.233333333333333,3.05,8.103333333333333,13.05,413.22833333333335,49.766666666666666,6.623,2.2261666666666664,30.642166666666665,35.908500000000004,2.2,3.2666666666666666,51.86666666666667
2025-06,Bhutan,27.4833,89.6,1750020720.0,18.886666666666667,5.793333333333334,9.306666666666667,142.43333333333334,1004.6333333333333,29.663999999999998,0.5836666666666667,64.13333333333334,79.0,19.006666666666668,66.21333333333334,9.666666666666666,6.376666666666667,7.386666666666667,11.893333333333334,368.15,96.23333333333333,1.5416666666666667,0.9065,9.095833333333333,15.453666666666667,1.2666666666666666,1.5,51.733333333333334
2025-06,Bolivia,-15.113199999999999,-66.17125,1750020780.0,14.606666666666666,2.953333333333333,4.78,190.96666666666667,1014.3166666666667,29.9525,0.05583333333333333,78.21666666666667,28.15,14.608333333333333,58.28333333333333,9.433333333333334,0.0,5.246666666666667,8.445,293.1941666666667,30.816666666666666,7.424666666666667,8.879999999999999,10.082500000000001,10.729999999999999,1.15,1.3666666666666667,51.86666666666667
2025-06,Bosnia and Herzegovina,43.85,18.3833,1750020750.0,23.009999999999998,4.3533333333333335,7.03,168.3,1020.8,30.144,0.019333333333333334,49.733333333333334,17.5,23.55,74.38333333333334,10.0,6.64,5.746666666666667,9.256666666666666,300.56333333333333,78.23333333333333,6.413333333333333,8.584,19.270833333333332,26.25766666666667,1.7333333333333334,2.033333333333333,51.833333333333336
2025-06,Botswana,-24.646400000000003,25.9119,1750020660.0,14.226666666666667,7.1433333333333335,11.493333333333334,149.3,1026.1666666666667,30.304,0.0,56.96666666666667,6.666666666666667,13.646666666666667,56.563333333333325,10.0,3.75,8.483333333333333,13.65,1240.7949999999998,40.9,23.852666666666668,11.174,33.88583333333334,34.28666666666666,2.2666666666666666,3.966666666666667,51.833333333333336
2025-06,Brazil,-2.0833,-58.1667,1750020690.0,22.436666666666667,2.5566666666666666,4.126666666666667,58.3,1011.9333333333333,29.883333333333333,0.11766666666666666,94.46666666666667,65.96666666666667,24.209999999999997,75.56,4.5,0.0,4.92,7.926666666666667,222.185,38.833333333333336,0.7708333333333334,0.17883333333333334,6.135833333333333,6.690833333333333,1.0,1.0,51.86666666666667
2025-06,Brunei Darussalam,4.8833,114.9333,1750020690.0,31.33,7.083333333333333,11.396666666666667,275.8,1007.8333333333334,29.765,0.29566666666666663,65.43333333333334,71.66666666666667,38.81333333333334,101.84333333333333,9.8,1.8166666666666667,10.05,16.173333333333332,708.9816666666667,45.03333333333333,5.364999999999999,3.8048333333333333,23.51966666666667,25.308,1.8333333333333333,2.533333333333333,51.86666666666667
2025-06,Bulgaria,43.0,24.00835,1750020675.0,26.123333333333335,5.626666666666667,9.07,239.0,1018.7666666666667,30.081833333333336,0.0175,45.0,20.166666666666668,26.44,79.58999999999999,9.983333333333333,6.931666666666667,6.678333333333333,10.761666666666667,306.85333333333335,68.13333333333334,10.631333333333334,6.7524999999999995,15.592416666666667,20.238999999999997,1.4333333333333333,1.7666666666666666,51.766666666666666
2025-06,Burkina Faso,12.370300000000002,-1.5247,1750020660.0,28.6,10.923333333333334,17.58,212.16666666666666,1014.0666666666667,29.942666666666664,0.001,69.2,6.566666666666666,29.86,85.73,9.866666666666667,2.533333333333333,12.736666666666668,20.490000000000002,428.15166666666664,68.83333333333333,2.442,1.0051666666666668,28.12,141.74083333333334,2.0,2.933333333333333,51.9
2025-06,Burundi,-3.3761,29.36,1750020690.0,25.19,3.06,4.946666666666667,120.9,1017.4666666666667,30.046666666666667,0.12766666666666668,60.7,47.36666666666667,26.493333333333332,79.67333333333333,8.966666666666667,7.523333333333334,5.4366666666666665,8.763333333333332,616.1116666666666,74.56666666666666,4.433833333333333,2.244666666666667,35.12533333333333,38.3505,2.3666666666666667,3.9,51.833333333333336
2025-06,Cambodia,11.55,104.9167,1750020720.0,32.20666666666667,11.696666666666665,18.823333333333334,227.26666666666668,1004.3666666666667,29.661,0.17466666666666666,73.3,55.0,36.37,97.45333333333333,9.733333333333333,1.97,15.389999999999999,24.773333333333333,457.56666666666666,64.6,11.741333333333333,7.572666666666667,29.50133333333333,33.522,2.1333333333333333,3.2,51.86666666666667
2025-06,Cameroon,7.3167,13.5833,1750020690.0,23.016666666666666,4.3133333333333335,6.943333333333333,172.9,1018.9,30.089,0.24400000000000002,80.23333333333333,31.933333333333334,24.48,76.05333333333333,9.616666666666667,4.72,6.0633333333333335,9.756666666666666,374.625,46.766666666666666,1.7143333333333333,0.185,15.897666666666668,28.7305,1.4666666666666666,1.7666666666666666,51.86666666666667
2025-06,Canada,45.4167,-75.7,1750020660.0,15.216666666666667,6.786666666666666,10.93,191.9,1013.3333333333334,29.921,0.19633333333333336,89.63333333333334,51.6,15.04,59.080000000000005,20.533333333333335,0.0,12.783333333333333,20.576666666666664,389.73333333333335,69.63333333333334,6.536666666666666,2.9723333333333333,12.321,12.758833333333333,1.3,1.5666666666666667,51.86666666666667
2025-06,Cape Verde,14.9315,-23.5125,1750020690.0,23.34333333333333,11.453333333333335,18.43,59.233333333333334,1014.8666666666667,29.966,0.0006666666666666666,74.4,40.833333333333336,25.413333333333334,77.74666666666667,9.866666666666667,0.7733333333333333,14.43,23.240000000000002,260.11,71.6,1.1408333333333334,0.8325,27.984333333333332,86.33333333333333,2.1333333333333333,3.0,51.86666666666667
2025-06,Central African Republic,4.3667,18.5833,1750020780.0,27.02,3.4200000000000004,5.506666666666666,190.6,1015.5,29.985,0.018000000000000002,77.1,33.333333333333336,29.216666666666665,84.59333333333333,9.266666666666667,5.473333333333333,4.426666666666667,7.113333333333333,457.3816666666667,38.3,1.2518333333333334,0.3453333333333333,32.06666666666667,37.17883333333334,2.2,3.3666666666666667,51.86666666666667
2025-06,Chad,12.1131,15.0492,1750020690.0,32.1,9.103333333333333,14.639999999999999,241.13333333333333,1011.7666666666667,29.875333333333334,0.0,50.7,4.733333333333333,31.686666666666667,89.02333333333333,7.333333333333333,5.903333333333333,10.606666666666666,17.053333333333335,509.42833333333334,84.33333333333333,3.0463333333333336,0.9743333333333334,37.986666666666665,114.91583333333332,2.4,4.266666666666667,51.86666666666667
2025-06,Chile,-33.45,-70.6667,1750020690.0,4.536666666666666,2.8,4.533333333333333,109.33333333333333,1019.0666666666667,30.092,0.23166666666666663,91.53333333333333,31.166666666666668,3.796666666666667,38.84666666666667,4.926666666666667,0.0,5.506666666666666,8.886666666666667,3529.1833333333334,10.066666666666666,135.69750000000002,155.97966666666667,130.58533333333332,132.47233333333332,4.2,9.633333333333333,51.86666666666667
2025-06,China,39.9289,116.3883,1750020750.0,31.779999999999998,8.486666666666666,13.653333333333334,207.93333333333334,1002.3666666666667,29.601,0.024333333333333332,40.03333333333333,4.166666666666667,30.64333333333333,87.13666666666667,9.6,1.9033333333333333,9.99,16.09,1430.1116666666667,65.66666666666667,91.77233333333334,83.41033333333333,99.11066666666667,137.30083333333332,3.8,9.0,51.86666666666667
2025-06,Comoros,-11.704199999999998,43.2403,1750020630.0,26.5,13.143333333333334,21.15666666666667,169.5,1018.3333333333334,30.074333333333335,0.08,66.83333333333333,51.5,28.31,82.96000000000001,9.933333333333334,7.89,15.31,24.633333333333333,218.54666666666665,69.16666666666667,0.7893333333333333,0.8818333333333334,10.384666666666668,15.231666666666666,1.0333333333333334,1.2666666666666666,51.766666666666666
2025-06,Congo,-4.2592,15.284700000000003,1750020750.0,25.220000000000002,4.14,6.656666666666666,220.36666666666667,1016.6333333333333,30.02,0.0,79.96666666666667,58.3,26.88,80.37666666666668,6.626666666666667,3.4166666666666665,5.05,8.133333333333333,558.145,66.73333333333333,7.517166666666667,1.5354999999999999,42.22933333333334,43.46266666666667,2.533333333333333,4.666666666666667,51.86666666666667
2025-06,Costa Rica,9.8,-84.1667,1750020810.0,20.733333333333334,3.1033333333333335,5.003333333333333,76.8,1015.4,29.982666666666667,0.09533333333333333,90.5,55.0,21.323333333333334,70.39,9.666666666666666,0.0,6.1066666666666665,9.833333333333334,586.9433333333333,55.666666666666664,12.123666666666667,7.8501666666666665,12.438166666666666,13.369333333333334,1.2,1.5666666666666667,51.9
2025-06,Croatia,45.8,16.0,1750020720.0,25.723333333333336,6.0233333333333325,9.706666666666667,163.2,1019.3,30.099,0.0033333333333333335,49.03333333333333,3.3333333333333335,25.753333333333334,78.35666666666667,10.0,5.5633333333333335,7.266666666666667,11.683333333333334,295.13666666666666,83.3,4.9025,0.9866666666666667,13.122666666666667,18.13,1.3333333333333333,1.5333333333333334,51.833333333333336
2025-06,Cuba,23.131900000000005,-82.3642,1750020780.0,23.88,10.08,16.206666666666667,111.83333333333333,1017.0,30.029999999999998,0.0,96.5,30.0,26.316666666666666,79.36,8.566666666666666,0.0,16.843333333333334,27.116666666666667,328.8066666666667,54.36666666666667,5.1245,10.9335,14.177166666666666,25.930833333333332,1.4,1.6333333333333333,51.86666666666667
2025-06,Cyprus,35.1667,33.3667,1750020720.0,32.61333333333333,6.0600000000000005,9.76,118.73333333333333,1009.2,29.803,0.0003333333333333333,33.4,11.666666666666666,31.81,89.25,9.933333333333334,9.370000000000001,7.113333333333333,11.45,244.015,93.8,2.2939999999999996,2.183,16.761,24.154833333333332,1.4666666666666666,1.9,51.766666666666666
2025-06,Czech Republic,50.0833,14.4667,1750020690.0,20.14,8.78,14.133333333333333,242.43333333333334,1019.3666666666667,30.101,0.07833333333333334,60.36666666666667,32.5,20.603333333333335,69.09666666666666,10.0,4.4399999999999995,10.610000000000001,17.09,292.97833333333335,71.66666666666667,9.472,2.559166666666667,11.7475,15.009666666666666,1.2,1.3333333333333333,51.833333333333336
2025-06,Democratic Republic of Congo,-4.3,15.3,1750020720.0,24.990000000000002,4.180000000000001,6.739999999999999,219.83333333333334,1016.7333333333333,30.023,0.0,80.83333333333333,59.13333333333333,26.706666666666667,80.07,6.826666666666667,3.3133333333333335,5.1066666666666665,8.23,558.2683333333333,65.5,7.881,1.5786666666666667,42.51916666666667,43.74633333333333,2.6,4.666666666666667,51.86666666666667
2025-06,Denmark,55.6667,12.5833,1750020690.0,17.146666666666665,14.646666666666667,23.566666666666666,229.0,1014.5333333333333,29.958666666666666,0.12266666666666667,68.03333333333333,38.333333333333336,16.79,62.22,9.833333333333334,3.6666666666666665,19.263333333333332,31.016666666666666,303.09166666666664,65.26666666666667,15.502999999999998,0.8571666666666666,9.774166666666668,15.774333333333335,1.0333333333333334,1.2333333333333334,51.833333333333336
2025-06,Djibouti,11.595,43.1481,1750020780.0,36.28666666666666,7.069999999999999,11.376666666666667,106.96666666666667,1005.2333333333333,29.687333333333335,0.0,43.3,6.033333333333333,40.05333333333333,104.08666666666666,9.666666666666666,10.153333333333334,10.143333333333334,16.316666666666666,307.34666666666664,76.3,4.544833333333333,4.008333333333334,25.887666666666668,80.66616666666667,2.066666666666667,2.7,51.766666666666666
2025-06,Dominica,15.3,-61.4,1750020720.0,26.476666666666667,14.84,23.863333333333333,81.3,1016.1666666666666,30.007,0.10466666666666667,78.2,71.23333333333333,29.166666666666668,84.5,9.966666666666667,0.0,19.366666666666667,31.186666666666667,218.73166666666665,49.2,0.39466666666666667,0.185,22.557666666666666,55.09916666666666,1.8666666666666667,2.433333333333333,51.86666666666667
2025-06,Dominican Republic,18.4667,-69.9,1750020600.0,23.970000000000002,5.253333333333333,8.463333333333333,86.03333333333333,1016.9666666666667,30.029,0.12200000000000001,95.7,61.666666666666664,26.486666666666668,79.66333333333334,9.7,0.0,9.293333333333333,14.95,406.75333333333333,43.5,16.545166666666667,10.656,21.614166666666666,40.02166666666667,1.8666666666666667,2.4,51.86666666666667
2025-06,Ecuador,-0.2167,-78.5,1750020630.0,9.346666666666666,3.503333333333333,5.61,144.66666666666666,1017.7,30.052,0.010666666666666666,83.6,31.766666666666666,8.866666666666667,47.943333333333335,9.466666666666667,0.0,6.0,9.66,1296.5416666666667,35.1,10.995166666666668,8.503833333333334,6.438,6.549,1.0333333333333334,1.0666666666666667,51.9
2025-06,Egypt,30.05,31.25,1750020630.0,29.103333333333335,7.91,12.733333333333333,209.7,1010.9333333333333,29.852333333333334,0.0,43.333333333333336,7.5,27.363333333333333,81.22666666666667,9.1,9.51,9.233333333333333,14.873333333333333,361.3666666666667,78.7,41.70516666666666,117.04950000000001,39.54683333333333,64.6205,2.4,4.133333333333334,51.766666666666666
2025-06,El Salvador,13.7086,-89.2031,1750020630.0,24.09,2.4566666666666666,3.996666666666667,225.16666666666666,1011.4333333333333,29.86733333333333,0.4136666666666667,94.8,44.233333333333334,26.913333333333334,80.42333333333333,9.8,0.0,4.6866666666666665,7.536666666666666,578.4333333333333,87.8,11.556333333333333,9.4535,30.660666666666668,33.145833333333336,2.1,3.1333333333333333,51.9
2025-06,Equatorial Guinea,3.75,8.7833,1750020750.0,27.563333333333333,3.816666666666667,6.166666666666667,174.36666666666667,1015.2,29.976,0.39966666666666667,87.66666666666667,59.4,32.053333333333335,89.69666666666667,9.466666666666667,3.716666666666667,6.21,10.006666666666666,328.93,54.93333333333333,4.3228333333333335,1.7698333333333334,9.219166666666666,12.5245,1.0,1.1,51.86666666666667
